16009.5840,0.104823
16009.8125,0.330658
16010.0234,0.646670
16010.2520,0.580622
16010.4629,0.016415
16642.8672,0.037322
16643.0859,0.137199
16643.3223,0.284061
16643.5430,0.352287
16643.7793,0.260996
16644.0176,0.114672
16644.2363,0.026466
