16377.8096,0.283966
16378.0430,0.681060
16378.2764,0.928278
16378.4922,0.803671
16378.7266,0.456458
16378.9424,0.139791
16392.7598,0.151129
16392.9746,0.423258
16393.2090,0.830756
16393.4434,1.000000
16393.6602,0.724694
16393.8926,0.330579
16394.1094,0.079764
