15624.1416,0.022144
15624.3467,0.015110
16502.2852,0.087424
16502.5020,0.400168
16502.7383,0.850716
16502.9727,1.000000
16503.1914,0.690931
16503.4258,0.291321
16503.6445,0.078319
16503.8789,0.008000
