15222.9209,0.007203
15223.1377,0.060456
15223.3379,0.173330
15223.5557,0.362084
15223.7559,0.504853
15223.9736,0.438098
15224.1904,0.250595
15224.3916,0.102591
15224.6084,0.028295
15225.0264,0.000264
15225.2275,0.001774
15225.4443,0.004367
15225.6621,0.010665
15225.8623,0.018414
15226.0801,0.023255
15226.4980,0.022323
15226.7148,0.017167
15226.9160,0.009172
15227.1328,0.002012
15227.9688,0.003125
15228.1865,0.027976
15228.3867,0.117716
15228.6045,0.308524
15228.8047,0.491243
15229.0225,0.480254
15229.2393,0.305378
15229.4404,0.142998
15229.6582,0.053205
15229.8584,0.014226
15230.0762,0.007808
15230.2764,0.024537
15230.4941,0.041061
15230.7109,0.035337
15230.9121,0.012481
15241.6514,0.086623
15241.8691,0.138889
15242.0703,0.128456
15242.2881,0.065564
15242.4883,0.016690
15242.7061,0.007371
15242.9072,0.020488
15243.1250,0.048348
15243.3418,0.118251
15243.5430,0.261774
15243.7607,0.414724
15243.9609,0.423391
15244.1787,0.265254
15244.3965,0.101045
15244.5977,0.019329
15245.0156,0.001642
15245.2334,0.004209
15245.4346,0.006988
15245.6523,0.011110
15245.8691,0.008071
15247.1250,0.003076
15247.3428,0.003807
15247.5439,0.005005
15247.7607,0.004562
15248.1797,0.005922
15248.3975,0.040353
15248.5986,0.131107
15248.8164,0.309186
15249.0166,0.499461
15249.2344,0.511739
15249.4355,0.330238
15249.6533,0.149104
15249.8711,0.062448
15250.0713,0.070258
15250.2891,0.156095
15250.4902,0.260294
15250.7080,0.273828
15250.9258,0.177921
15251.1270,0.070365
15251.3447,0.015756
15251.7627,0.000475
15251.9639,0.001230
15252.1816,0.001039
15252.3994,0.001042
15295.8682,0.100617
15296.0693,0.039981
15296.2881,0.017660
15296.4893,0.026409
15296.7080,0.076492
15296.9258,0.209870
15297.1279,0.407263
15297.3457,0.507557
15297.5479,0.396463
15297.7656,0.228123
15297.9844,0.182767
15298.1855,0.294599
15298.4043,0.481233
15298.6055,0.674540
15298.8242,0.805317
15299.0254,0.762004
15299.2441,0.555481
15299.4619,0.329599
15299.6641,0.208613
15299.8828,0.234689
15300.0840,0.354946
15300.3027,0.432886
15300.5205,0.363681
15300.7227,0.216680
15300.9404,0.130929
15301.1426,0.135392
15301.3604,0.148154
15301.5625,0.112539
15303.4775,0.002123
15303.6797,0.002559
15303.8975,0.002265
15304.0996,0.001419
15304.3174,0.000025
15304.9561,0.013005
15305.1582,0.074274
15305.3770,0.215134
15305.5947,0.387802
15305.7969,0.431598
15306.0146,0.289579
15306.2168,0.120854
15306.4355,0.031415
15306.6367,0.004516
15307.2754,0.000339
15307.4941,0.000327
15307.6953,0.001686
15307.9141,0.006144
15308.1328,0.012870
15308.3340,0.015441
15308.5527,0.011554
15308.7549,0.009301
15308.9727,0.025045
15309.1748,0.084458
15309.3936,0.206046
15309.6123,0.338820
15309.8135,0.361333
15310.0322,0.246006
15310.2334,0.108165
15310.4521,0.030576
15310.6709,0.002399
15310.8730,0.002782
15311.0908,0.007304
15311.2930,0.008955
15311.5117,0.006219
15311.7129,0.002906
15311.9316,0.001256
15336.9180,0.050892
15337.1201,0.038864
15337.3389,0.014065
15337.7598,0.000577
15337.9785,0.000920
15338.1807,0.000967
15338.8203,0.019810
15339.0400,0.148352
15339.2412,0.403353
15339.4609,0.604613
15339.6631,0.568458
15339.8818,0.355414
15340.1006,0.157556
15340.3027,0.050692
15340.5215,0.012610
15340.7236,0.002434
15341.1445,0.000203
15341.3643,0.002177
15341.5830,0.004437
15341.7852,0.007588
15342.0039,0.010903
15346.8730,0.012719
15347.0918,0.003538
15347.2939,0.022278
15347.5137,0.149545
15347.7324,0.370580
15347.9346,0.540850
15348.1533,0.463717
15348.3555,0.240779
15348.5752,0.079747
15348.7773,0.038074
15348.9961,0.067852
15351.7607,0.004031
15352.1816,0.016829
15352.3838,0.055347
15352.6035,0.118985
15352.8223,0.218756
15353.0244,0.316259
15353.2432,0.310323
15353.4463,0.189605
15353.6650,0.069827
15353.8672,0.012382
15354.3057,0.002137
15363.4287,0.005473
15363.8506,0.044329
15364.0527,0.174965
15364.2725,0.361193
15364.4912,0.420128
15364.6943,0.287849
15364.9131,0.119729
15365.1152,0.024829
15365.5547,0.003195
15384.8838,0.009793
15385.0859,0.022786
15385.3057,0.029759
15385.5088,0.061003
15385.7285,0.183349
15385.9307,0.409468
15386.1504,0.570440
15386.3701,0.473861
15386.5732,0.237623
15386.7920,0.067780
15386.9951,0.003145
15387.2148,0.002654
15387.4346,0.002983
15387.8564,0.016393
15391.0332,0.006385
15391.2529,0.002471
15391.4727,0.008679
15391.6758,0.142813
15391.8955,0.306914
15392.0977,0.334696
15392.3174,0.202300
15392.5371,0.060234
15392.9600,0.000798
15393.1631,0.001138
15397.4229,0.000553
15397.6426,0.000276
15397.8447,0.007496
15398.0645,0.027198
15398.2676,0.083634
15398.4873,0.213154
15398.6904,0.422171
15398.9102,0.495499
15399.1299,0.315282
15399.3330,0.199244
15399.5527,0.269580
15399.7559,0.505920
15399.9756,0.634194
15400.1953,0.430501
15400.3984,0.190933
15400.6182,0.066573
15454.5342,0.007463
15454.9580,0.029403
15455.1787,0.135247
15455.3994,0.259874
15455.6035,0.307256
15455.8242,0.276851
15456.0273,0.244428
15456.2480,0.201506
15456.4521,0.118761
15456.6719,0.042846
15478.4609,0.011171
15478.9033,0.052636
15479.1074,0.201231
15479.3281,0.331549
15479.5322,0.312353
15479.7529,0.167612
15479.9736,0.047769
15480.1777,0.024135
15482.0986,0.001082
15482.5400,0.014953
15482.7441,0.127337
15482.9658,0.286621
15483.1699,0.344614
15483.3906,0.273246
15483.5947,0.198723
15483.8154,0.176815
15484.0361,0.160475
15484.2402,0.136881
15484.4619,0.110774
15493.6621,0.000265
15493.8662,0.043040
15494.0869,0.194238
15494.3086,0.487401
15494.5127,0.776572
15494.7334,0.815813
15494.9375,0.653173
15495.1592,0.457705
15495.3799,0.264342
15495.5840,0.114937
15495.8057,0.049446
15496.0098,0.054223
15496.2305,0.083416
15499.8721,0.003486
15500.0762,0.004304
15500.2979,0.046823
15500.5020,0.169268
15500.7236,0.375110
15500.9443,0.513207
15501.1484,0.443364
15501.3701,0.256781
15501.5742,0.103856
15501.7959,0.019841
15502.0166,0.002496
15502.2207,0.007158
15502.6465,0.016024
15502.8682,0.048389
15503.0723,0.115665
15503.2930,0.218580
15503.5146,0.351850
15503.7188,0.344720
15503.9404,0.197799
15504.1445,0.078428
15504.3662,0.048470
15504.5869,0.107761
15504.7910,0.243955
15505.0127,0.415848
15505.2168,0.528013
15505.4385,0.555070
15505.6426,0.454187
15505.8643,0.264709
15506.0850,0.191344
15506.2891,0.155595
15506.5107,0.134667
15506.7148,0.082245
15521.9434,0.000248
15522.3701,0.004934
15522.5908,0.025969
15522.7959,0.086721
15523.0176,0.205275
15523.2217,0.365688
15523.4434,0.492742
15523.6484,0.489694
15523.8691,0.373031
15524.0908,0.252754
15524.2959,0.160749
15524.5176,0.081600
15524.7217,0.029169
15524.9434,0.009151
15525.1650,0.007251
15534.8164,0.005619
15535.0205,0.001329
15535.2422,0.021204
15535.4639,0.135699
15535.6689,0.359454
15535.8906,0.594849
15536.0957,0.612241
15536.3174,0.386797
15536.5215,0.160848
15536.7432,0.044774
15536.9648,0.009935
15537.1699,0.004096
15537.3916,0.006946
15537.5967,0.021196
15537.8184,0.074032
15538.0400,0.216676
15538.2451,0.454013
15538.4668,0.624663
15538.6709,0.518800
15538.8936,0.260607
15539.0977,0.078446
15539.3193,0.007935
15539.5410,0.001503
15539.7461,0.008404
15540.8213,0.013593
15541.2480,0.063760
15541.4697,0.226684
15541.6738,0.433531
15541.8965,0.535681
15542.1182,0.416080
15542.3223,0.211911
15542.5449,0.069483
15542.7490,0.013812
15542.9717,0.000915
15545.3262,0.004575
15545.5479,0.029069
15545.7529,0.112556
15545.9746,0.295484
15546.1973,0.509075
15546.4014,0.541394
15546.6240,0.331438
15546.8281,0.140109
15547.0508,0.032298
15547.2725,0.001446
15553.4873,0.001280
15553.9307,0.010532
15554.1357,0.072887
15554.3584,0.215313
15554.5635,0.382616
15554.7852,0.415149
15555.0068,0.298181
15555.2119,0.229645
15555.4336,0.313453
15555.6387,0.412973
15555.8613,0.350732
15556.0664,0.189842
15556.2881,0.070170
15556.5098,0.013829
15564.2490,0.005968
15564.4541,0.007520
15564.6768,0.118624
15564.8818,0.264064
15565.1035,0.304547
15565.3262,0.203946
15565.5312,0.076132
15565.7529,0.008471
15565.9580,0.002544
15570.0439,0.021482
15570.2656,0.018614
15570.4883,0.094425
15570.6934,0.244298
15570.9150,0.369996
15571.1211,0.338306
15571.3428,0.190263
15571.5479,0.065204
15571.7705,0.013204
15574.5742,0.001335
15574.7793,0.014962
15575.0020,0.051535
15575.2070,0.107670
15575.4297,0.157732
15575.6523,0.203200
15575.8574,0.250354
15576.0791,0.238680
15576.2842,0.141655
15576.5068,0.044806
15576.7119,0.008831
15576.9346,0.001031
15577.1572,0.001665
15577.3623,0.003596
15591.3584,0.005091
15591.7871,0.021732
15592.0098,0.140713
15592.2148,0.367042
15592.4375,0.573155
15592.6602,0.544962
15592.8652,0.317273
15593.0879,0.113276
15593.2930,0.026672
15593.5156,0.019137
15593.7217,0.067359
15593.9443,0.152064
15594.1670,0.277774
15594.3721,0.297698
15594.5947,0.182658
15594.7998,0.088219
15595.0225,0.075988
15595.2451,0.133392
15595.4512,0.281820
15595.6738,0.501228
15595.8789,0.497865
15596.1016,0.280548
15596.3066,0.161715
15596.5293,0.064025
15596.9580,0.014446
15597.1807,0.013692
15597.3857,0.045102
15597.6084,0.141759
15597.8311,0.276890
15598.0361,0.339224
15598.2588,0.256621
15598.4648,0.107000
15598.6875,0.001897
15598.8926,0.007577
15599.1152,0.016618
15606.2246,0.000104
15606.4473,0.001094
15606.6533,0.001510
15606.8760,0.002131
15607.0986,0.003233
15607.3047,0.005977
15607.5273,0.014795
15607.7334,0.047730
15607.9561,0.144422
15608.1787,0.321469
15608.3838,0.491680
15608.6064,0.466164
15608.8125,0.275980
15609.0352,0.108502
15609.2412,0.001412
15614.2119,0.000045
15614.4180,0.002811
15614.6406,0.025262
15614.8633,0.116310
15615.0693,0.340075
15615.2920,0.599208
15615.4980,0.619673
15615.7207,0.380565
15615.9434,0.147504
15616.1494,0.035166
15616.3721,0.000883
15616.5781,0.001852
15616.8008,0.002353
15617.2295,0.024664
15617.4521,0.091130
15617.6582,0.226993
15617.8809,0.403431
15618.0869,0.529122
15618.3096,0.524701
15618.5332,0.383880
15618.7383,0.195280
15618.9619,0.072470
15619.1670,0.033689
15619.3906,0.033107
15624.5703,0.005661
15624.7764,0.029439
15624.9990,0.079669
15625.2217,0.175599
15625.4277,0.323969
15625.6514,0.538392
15625.8564,0.674564
15626.0801,0.525467
15626.2861,0.297552
15626.5088,0.135380
15626.7314,0.049530
15626.9375,0.015801
15627.1611,0.007775
15627.3672,0.004848
15627.5898,0.002699
15632.9961,0.010215
15633.2012,0.050180
15633.4248,0.130410
15633.6309,0.184748
15633.8535,0.208199
15634.0596,0.148212
15634.2832,0.065457
15634.5059,0.022213
15634.7119,0.023623
15634.9355,0.063708
15635.1416,0.131038
15635.3643,0.187639
15635.5879,0.215683
15635.7939,0.267883
15636.0166,0.409506
15636.2227,0.463206
15636.4463,0.188304
15637.9570,0.001255
15642.2842,0.005282
15642.4902,0.017003
15642.7139,0.041677
15642.9199,0.095455
15643.1426,0.159754
15643.3662,0.205975
15643.5723,0.228587
15643.7959,0.210031
15644.0020,0.137233
15644.2256,0.057691
15644.4316,0.013473
15644.8779,0.000150
15645.0840,0.000687
15645.3076,0.001549
15648.1074,0.008932
15648.3311,0.002608
15648.5547,0.017410
15648.7607,0.100728
15648.9834,0.256069
15649.1904,0.407211
15649.4131,0.400668
15649.6191,0.242664
15649.8428,0.094658
15650.0664,0.021579
15650.2725,0.000732
15651.7852,0.132685
15652.0078,0.099248
15652.2139,0.120188
15652.4375,0.257509
15652.6611,0.503580
15652.8672,0.562189
15653.0908,0.327541
15653.2969,0.129130
15653.5205,0.049168
15653.7441,0.015686
15653.9502,0.013356
15655.4629,0.000085
15655.6865,0.000525
15655.8926,0.003033
15656.1162,0.002271
15656.3398,0.006881
15656.5459,0.083634
15656.7695,0.254674
15656.9756,0.477590
15657.1992,0.557246
15657.4053,0.396099
15657.6289,0.165289
15657.8525,0.032452
15658.2822,0.002173
15658.4883,0.001185
15658.7119,0.000145
15658.9355,0.000394
15665.4180,0.010213
15665.6416,0.048959
15665.8486,0.164404
15666.0723,0.399904
15666.2783,0.551471
15666.5020,0.390259
15666.7256,0.185572
15666.9316,0.080810
15667.1553,0.031432
15667.3623,0.010204
15667.5859,0.002689
15667.7920,0.000883
15668.0156,0.001006
15668.2393,0.001186
15668.4463,0.001703
15668.6699,0.006946
15668.8760,0.044395
15669.0996,0.179475
15669.3057,0.415601
15669.5293,0.539271
15669.7529,0.410652
15669.9600,0.196571
15670.1836,0.059342
15670.3896,0.007546
15670.8369,0.000139
15673.2119,0.004228
15673.4355,0.001245
15673.6426,0.006714
15673.8662,0.046470
15674.0723,0.128264
15674.2959,0.216622
15674.5029,0.234660
15674.7266,0.202700
15674.9502,0.233370
15675.1562,0.321490
15675.3799,0.332914
15675.5869,0.244954
15675.8105,0.188229
15676.0342,0.201514
15679.7012,0.001899
15680.1484,0.016429
15680.3555,0.088156
15680.5791,0.241271
15680.7852,0.406099
15681.0098,0.463389
15681.2334,0.441917
15681.4395,0.480343
15681.6631,0.600934
15681.8701,0.580396
15682.0938,0.357147
15682.3008,0.175254
15682.5244,0.101061
15682.7480,0.068460
15682.9551,0.036420
15683.1787,0.009082
15685.3486,0.006999
15685.5557,0.027647
15685.7793,0.052831
15685.9854,0.103685
15686.2100,0.191560
15686.4336,0.310372
15686.6406,0.419525
15686.8643,0.418404
15687.0713,0.291801
15687.2949,0.178212
15687.5020,0.147708
15687.7256,0.135783
15687.9492,0.083284
15688.1562,0.019920
15689.0342,0.002174
15689.4648,0.011043
15689.6719,0.057312
15689.8955,0.154621
15690.1025,0.345302
15690.3262,0.637349
15690.5508,0.739703
15690.7568,0.640172
15690.9814,0.390519
15691.1875,0.209840
15691.4121,0.106491
15691.6357,0.043211
15691.8428,0.015862
15692.0664,0.005396
15694.8750,0.000669
15695.3057,0.018314
15695.5303,0.091728
15695.7539,0.207087
15695.9609,0.429291
15696.1846,0.536189
15696.3916,0.353205
15696.6162,0.240365
15696.8398,0.329868
15697.0469,0.439674
15697.2705,0.330701
15697.4775,0.181427
15697.7012,0.087609
15725.9238,0.000061
15726.1309,0.000578
15726.3555,0.002759
15726.5625,0.006383
15726.7871,0.013956
15727.0117,0.038381
15727.2188,0.105683
15727.4434,0.211336
15727.6504,0.421595
15727.8750,0.533993
15728.0820,0.426336
15728.3066,0.213771
15728.5312,0.081134
15728.7383,0.025509
15728.9629,0.007969
15729.1709,0.002986
15729.8271,0.000573
15730.0508,0.001009
15732.6592,0.001342
15732.8662,0.000377
15733.0908,0.001751
15733.2988,0.020731
15733.5234,0.090273
15733.7480,0.230497
15733.9551,0.374095
15734.1797,0.378139
15734.3867,0.232569
15734.6113,0.076125
15734.8359,0.007661
15735.0430,0.022024
15735.2676,0.094800
15735.4756,0.198439
15735.7002,0.255080
15735.9072,0.200301
15736.1318,0.098430
15736.3564,0.034147
15736.5635,0.018054
15736.7881,0.027415
15736.9961,0.046200
15737.2207,0.080477
15737.4453,0.161618
15737.6523,0.272565
15737.8770,0.301722
15738.0840,0.206870
15738.3086,0.088679
15738.5166,0.024842
15738.7412,0.004423
15738.9658,0.000565
15745.0498,0.019543
15745.2744,0.002111
15745.4814,0.040464
15745.7061,0.141199
15745.9141,0.342956
15746.1387,0.550621
15746.3457,0.536227
15746.5713,0.319625
15746.7959,0.117795
15747.0029,0.006542
15764.4238,0.000628
15764.6309,0.004743
15764.8564,0.022888
15765.0811,0.094697
15765.2891,0.268614
15765.5137,0.485886
15765.7217,0.491216
15765.9463,0.286078
15766.1543,0.108745
15766.3789,0.030462
15767.2451,0.000928
15767.6953,0.005184
15767.9023,0.023326
15768.1279,0.078029
15768.3359,0.178572
15768.5605,0.264096
15768.7686,0.260611
15768.9932,0.182429
15769.2188,0.088008
15769.4268,0.028549
15769.6514,0.003726
15769.8594,0.017674
15770.0840,0.028619
15770.3096,0.021064
15770.5176,0.005091
15770.7422,0.005487
15770.9502,0.014221
15771.1748,0.044441
15771.3828,0.105840
15771.6084,0.197898
15771.8330,0.243639
15772.0410,0.184988
15772.2666,0.086439
15772.4736,0.027591
15772.6992,0.026249
15772.9238,0.072589
15773.1318,0.192043
15773.3574,0.407407
15773.5654,0.619253
15773.7900,0.526571
15773.9980,0.264062
15774.2227,0.131175
15774.4482,0.144774
15774.6562,0.306014
15774.8809,0.537887
15775.0889,0.483179
15775.3145,0.275287
15775.5391,0.096540
15777.0635,0.001649
15777.2715,0.008142
15777.4971,0.018913
15777.7051,0.053921
15777.9297,0.160538
15778.1553,0.383004
15778.3633,0.579476
15778.5879,0.479401
15778.7959,0.256993
15779.0215,0.090355
15779.2295,0.001843
15779.4541,0.012770
15779.6797,0.026925
15779.8877,0.021446
15780.1133,0.001391
15792.7656,0.104401
15792.9736,0.307552
15793.1992,0.542502
15793.4072,0.642681
15793.6328,0.586204
15793.8584,0.451903
15794.0664,0.274697
15794.2920,0.108601
15794.5000,0.015041
15799.3047,0.009207
15867.5557,0.121751
15867.7822,0.326381
15867.9912,0.512360
15868.2178,0.476242
15868.4268,0.315590
15868.6533,0.246598
15868.8623,0.272862
15869.0889,0.251213
15871.4932,0.000439
15871.9463,0.001455
15872.1553,0.056960
15872.3818,0.202624
15872.5908,0.446480
15872.8174,0.637162
15873.0439,0.563220
15873.2539,0.318077
15873.4805,0.125115
15873.6895,0.033857
15873.9160,0.001417
15874.1250,0.000858
15874.3516,0.004047
15881.5859,0.010947
15881.8135,0.004392
15882.0225,0.014897
15882.2490,0.133516
15882.4756,0.360887
15882.6846,0.581299
15882.9111,0.561924
15883.1211,0.327153
15883.3477,0.119095
15883.5742,0.020982
15883.7832,0.007343
15894.3203,0.002450
15894.5479,0.001552
15894.7568,0.016733
15894.9834,0.081474
15895.1934,0.210743
15895.4199,0.329643
15895.6475,0.319081
15895.8564,0.213072
15896.0830,0.131421
15896.2930,0.227076
15896.5195,0.439658
15896.7295,0.486383
15896.9561,0.348602
15897.1826,0.368718
15897.3926,0.491471
15897.6191,0.402233
15897.8291,0.138831
15898.0557,0.019981
15898.2822,0.008836
15898.4922,0.040641
15898.7188,0.131446
15898.9287,0.305499
15899.1553,0.515072
15899.3652,0.694533
15899.5918,0.689381
15899.8184,0.495340
15900.0283,0.235824
15900.2549,0.102734
15900.4648,0.099499
15900.6914,0.171272
15900.9189,0.226145
15901.1279,0.208960
15901.3555,0.166270
15901.5645,0.198844
15901.7920,0.309785
15902.0010,0.629725
15902.2285,0.929019
15902.4551,0.917847
15902.6650,0.608186
15902.8916,0.350726
15903.1006,0.282929
15903.3281,0.389114
15903.5547,0.534389
15903.7646,0.513665
15903.9912,0.325812
15904.8643,0.100989
15905.0918,0.091448
15905.3018,0.149610
15905.5283,0.332595
15905.7383,0.537449
15905.9648,0.533842
15906.1924,0.318375
15906.4014,0.119678
15906.6289,0.032559
15907.2744,0.005994
15907.5020,0.006034
15907.7285,0.012796
15907.9385,0.049812
15908.1660,0.165587
15908.3750,0.375551
15908.6025,0.555384
15908.8291,0.495667
15909.0391,0.263794
15909.2656,0.089588
15909.4756,0.032876
15909.7031,0.059498
15909.9121,0.170900
15910.1396,0.373498
15910.3662,0.533077
15910.5762,0.461843
15910.8027,0.254979
15911.0127,0.098178
15911.2402,0.028891
15912.3408,0.001729
15912.5498,0.047890
15912.7773,0.139064
15913.0049,0.262392
15913.2139,0.394463
15913.4414,0.470913
15913.6514,0.407496
15913.8779,0.237351
15914.1055,0.088633
15914.3154,0.006484
15914.5420,0.005226
15914.9785,0.041747
15915.1885,0.194532
15915.4160,0.360884
15915.6426,0.496657
15915.8525,0.337358
15916.0801,0.127394
15916.2891,0.059409
15916.5166,0.081120
15916.7441,0.190183
15916.9541,0.313245
15917.1807,0.257795
15917.3906,0.159238
15917.6182,0.103893
15920.9209,0.011401
15921.1309,0.066310
15921.3584,0.192866
15921.5684,0.314860
15921.7949,0.313410
15922.0225,0.193079
15922.2324,0.076967
15922.4600,0.019064
15922.6689,0.001959
15923.3340,0.001236
15923.7705,0.005983
15923.9980,0.046340
15924.2080,0.132199
15924.4355,0.271371
15924.6621,0.460789
15924.8721,0.661276
15925.0996,0.760927
15925.3096,0.711930
15925.5371,0.579365
15925.7461,0.413670
15925.9736,0.247042
15926.2012,0.121928
15926.4111,0.087882
15926.6387,0.147901
15926.8486,0.239480
15927.0752,0.259937
15927.3027,0.182659
15927.5127,0.079531
15927.7402,0.018478
15931.4834,0.035576
15931.6924,0.028307
15931.9199,0.080805
15932.1299,0.220712
15932.3574,0.398816
15932.5674,0.446653
15932.7949,0.304779
15933.0225,0.143204
15933.2324,0.109235
15933.4600,0.211621
15933.6699,0.365002
15933.8975,0.412186
15934.1240,0.298912
15934.3340,0.143307
15934.5615,0.046492
15934.7715,0.009611
15937.6416,0.024523
15937.8516,0.113886
15938.0791,0.282022
15938.3066,0.428317
15938.5166,0.393818
15938.7441,0.219846
15938.9541,0.077685
15939.1816,0.018049
15939.4092,0.003564
15941.5967,0.004590
15941.8242,0.025127
15942.0518,0.080874
15942.2617,0.164888
15942.4893,0.233599
15942.6992,0.289107
15942.9268,0.408822
15943.1367,0.568724
15943.3643,0.588369
15943.5918,0.412249
15943.8018,0.195046
15944.0293,0.061315
15944.2402,0.012466
15944.4678,0.007089
15944.6953,0.028655
15944.9053,0.087385
15945.1328,0.168300
15945.3428,0.205701
15945.5703,0.205975
15945.7803,0.285778
15946.0078,0.467596
15946.2354,0.563762
15946.4453,0.415885
15946.6729,0.178809
15946.8838,0.037900
15947.3389,0.001363
15947.5488,0.029953
15947.7764,0.112776
15947.9863,0.225684
15948.2139,0.291853
15948.4238,0.223130
15948.6523,0.103246
15948.8799,0.026254
15949.0898,0.002772
15949.3174,0.000394
15955.7100,0.003131
15955.9209,0.006157
15956.1484,0.012209
15956.3584,0.041530
15956.5859,0.121792
15956.8145,0.234619
15957.0244,0.279117
15957.2520,0.203678
15957.4619,0.096998
15957.6904,0.056756
15957.9180,0.117459
15958.1279,0.280400
15958.3555,0.457414
15958.5664,0.477210
15958.7939,0.311257
15959.0039,0.146123
15959.2324,0.069940
15959.4600,0.035503
15959.6699,0.014345
15961.8779,0.011569
15962.1064,0.073637
15962.3164,0.186729
15962.5439,0.230024
15962.7549,0.152385
15962.9824,0.030866
15965.1904,0.000439
15965.6289,0.001457
15965.8574,0.017659
15966.0674,0.074983
15966.2949,0.200350
15966.5059,0.326399
15966.7334,0.485673
15966.9434,0.485150
15967.1719,0.242398
15967.3994,0.084187
15967.6104,0.069840
15967.8379,0.102887
15968.0488,0.067052
15968.2764,0.035074
15968.5039,0.063803
15968.7148,0.183996
15968.9424,0.417548
15969.1533,0.623559
15969.3809,0.570613
15969.5908,0.323327
15969.8193,0.111962
15970.0469,0.031445
15970.4854,0.003725
15970.6963,0.003388
15970.9238,0.003630
15971.1514,0.005483
15971.3623,0.017107
15971.5898,0.061903
15971.8008,0.230862
15972.0283,0.414580
15972.2393,0.296507
15972.4668,0.038667
15974.8877,0.012363
15975.1152,0.089354
15975.3438,0.233595
15975.5537,0.352071
15975.7822,0.314325
15975.9922,0.171652
15976.2207,0.062319
15976.4307,0.052183
15976.6592,0.111109
15976.8867,0.216305
15977.0977,0.144963
15977.3252,0.060488
15977.5361,0.030755
15977.7646,0.049742
15977.9922,0.099287
15983.7295,0.005444
15984.1689,0.006432
15984.3789,0.023340
15984.6074,0.084013
15984.8359,0.248958
15985.0459,0.353775
15985.2744,0.263162
15985.4854,0.040973
15986.1523,0.099587
15986.3799,0.261276
15986.5908,0.263041
15986.8193,0.149051
15987.0293,0.048597
15987.4863,0.007960
16000.9551,0.005573
16001.3945,0.039254
16001.6230,0.162755
16001.8516,0.387662
16002.0625,0.551580
16002.2900,0.474820
16002.5010,0.270364
16002.7295,0.116211
16002.9404,0.044158
16003.1689,0.011262
16010.6914,0.130521
16010.9023,0.359899
16011.1309,0.694218
16011.3594,0.725661
16011.5703,0.453199
16011.7988,0.212669
16012.0098,0.152155
16012.2383,0.232237
16012.4668,0.343618
16012.6777,0.289642
16012.9062,0.198236
16013.1172,0.095679
16013.3457,0.123826
16013.5566,0.233281
16013.7852,0.497845
16014.0137,0.657618
16014.2246,0.434948
16014.4531,0.173305
16014.6641,0.050147
16014.8926,0.007598
16023.2998,0.076841
16023.5293,0.065292
16023.7402,0.107567
16023.9688,0.188392
16024.1797,0.204246
16024.4082,0.131137
16024.6377,0.056792
16024.8486,0.019550
16025.0771,0.027188
16032.3809,0.000024
16032.6094,0.000844
16032.8203,0.004244
16033.0498,0.017827
16033.2607,0.060131
16033.4893,0.163223
16033.7012,0.287839
16033.9297,0.307157
16034.1582,0.182306
16034.3701,0.063864
16034.5986,0.012661
16041.0264,0.010290
16041.4668,0.036558
16041.6777,0.143308
16041.9062,0.336706
16042.1357,0.633399
16042.3467,0.739092
16042.5762,0.558061
16042.7871,0.331300
16043.0166,0.090053
16043.4570,0.000298
16043.6855,0.048653
16043.8975,0.137623
16044.1260,0.236127
16044.3379,0.303200
16044.5664,0.384363
16044.7959,0.550111
16045.0068,0.678263
16045.2363,0.561141
16045.4473,0.318933
16045.6768,0.165621
