15245.4346,0.143377
15245.6523,0.195870
15245.8691,0.250083
15246.0703,0.267061
15246.2881,0.266068
15246.4893,0.285153
15246.7061,0.290026
15246.9072,0.243659
15247.1250,0.182625
15247.3428,0.081110
15248.1797,0.004224
15248.3975,0.035415
15248.5986,0.037315
15248.8164,0.021276
15249.0166,0.019174
15249.2344,0.001650
15249.4355,0.030697
15249.6533,0.050198
15251.7627,0.026275
15251.9639,0.019944
15252.1816,0.009330
15252.3994,0.006873
15252.6006,0.019312
15252.8184,0.039904
15253.0186,0.056480
15253.2363,0.066104
15253.4541,0.074319
15253.6553,0.083244
15253.8730,0.107247
15254.0742,0.167933
15254.2920,0.243634
15254.4932,0.271463
15254.7109,0.233496
15254.9277,0.178020
15255.1289,0.162644
15255.3467,0.215583
15255.5479,0.304871
15255.7656,0.337470
15255.9834,0.271275
15256.1846,0.172592
15256.4023,0.111089
15256.6035,0.091069
15256.8213,0.111277
15257.0225,0.177673
15257.2402,0.252310
15257.4580,0.285425
15257.6582,0.280189
15257.8760,0.244379
15258.0771,0.194594
15258.2949,0.151444
15258.5127,0.101044
15258.7139,0.043703
15258.9316,0.005154
15260.4062,0.017782
15260.6074,0.050182
15260.8252,0.057726
15261.0430,0.031734
15265.8857,0.090041
15266.1045,0.173249
15266.3057,0.192561
15266.5234,0.109759
15266.7246,0.044145
15266.9424,0.062160
15267.1436,0.088245
15267.3613,0.117865
15267.5791,0.113896
15267.7803,0.085413
15267.9980,0.064012
15269.0547,0.389551
15269.2559,0.220637
15269.4736,0.094541
15269.6748,0.058336
15271.1670,0.020546
15274.5371,0.006056
15274.7383,0.001666
15274.9570,0.004638
15275.1748,0.010749
15275.3760,0.013658
15275.5938,0.011201
15275.7949,0.008653
15276.0137,0.019102
15276.2314,0.059622
15276.4326,0.136841
15276.6504,0.209267
15276.8516,0.211271
15277.0703,0.151316
15277.2715,0.091215
15277.4893,0.047813
15277.7070,0.017450
15277.9092,0.003108
15278.1270,0.002841
15278.3281,0.009500
15278.5459,0.021612
15278.7646,0.046181
15278.9658,0.080992
15279.1836,0.118396
15279.3848,0.162943
15279.6035,0.203353
15279.8047,0.199946
15280.0225,0.144725
15280.2402,0.079710
15280.4424,0.043098
15280.6602,0.050119
15280.8613,0.093004
15281.0791,0.131851
15281.2979,0.119598
15281.4990,0.069026
15281.7168,0.033076
15281.9180,0.042324
15288.0439,0.058560
15288.2617,0.278602
15288.4639,0.315528
15288.6816,0.328929
15288.8828,0.284432
15289.1016,0.203837
15289.3193,0.160113
15289.5215,0.196156
15289.7393,0.286582
15289.9404,0.354083
15290.1592,0.356452
15290.3770,0.312275
15290.5791,0.254553
15290.7969,0.192137
15290.9980,0.121792
15291.2168,0.060509
15291.4180,0.025836
15291.6367,0.013296
15291.8545,0.010417
15292.0566,0.016997
15292.2744,0.043961
15292.4756,0.090113
15295.2295,0.045243
15295.4482,0.091114
15295.6494,0.135844
15295.8682,0.132012
15296.0693,0.081693
15296.2881,0.033752
15296.4893,0.018541
15296.7080,0.035137
15296.9258,0.068824
15297.1279,0.095172
15297.3457,0.111725
15297.5479,0.153849
15297.7656,0.220719
15297.9844,0.242539
15298.1855,0.162416
15298.4043,0.005743
15299.4619,0.000339
15299.6641,0.006602
15299.8828,0.018810
15300.0840,0.032232
15300.3027,0.053630
15300.5205,0.105353
15300.7227,0.167342
15300.9404,0.216044
15301.1426,0.185298
15301.3604,0.104861
15301.5625,0.044969
15301.7803,0.024202
15301.9990,0.025591
15302.2012,0.052780
15302.4189,0.102031
15302.6211,0.141715
15302.8389,0.128447
15303.0576,0.077343
15303.2588,0.033724
15303.4775,0.011655
15303.6797,0.002832
15311.9316,0.052269
15312.1504,0.044064
15312.3516,0.039809
15312.5703,0.064751
15312.7725,0.138453
15312.9912,0.222477
15313.2090,0.240728
15313.4111,0.211306
15313.6299,0.209618
15313.8320,0.232798
15314.0498,0.219245
15314.2520,0.157610
15314.4707,0.093109
15314.6895,0.061878
15314.8906,0.069094
15315.1094,0.101251
15320.6094,0.001536
15320.8281,0.006682
15321.0293,0.023140
15321.2480,0.075724
15321.4502,0.183824
15321.6689,0.322493
15321.8711,0.417418
15322.0898,0.413223
15322.3086,0.329786
15322.5098,0.255099
15322.7285,0.246963
15322.9307,0.256348
15323.1494,0.207303
15323.3682,0.125561
15323.5703,0.074179
15323.7891,0.054667
15323.9902,0.038886
15324.2090,0.020374
15324.4111,0.007398
15325.0508,0.021196
15325.2695,0.113188
15325.4717,0.208420
15325.6904,0.229133
15325.9092,0.171028
15326.1104,0.096330
15326.3291,0.050255
15326.5312,0.034145
15326.7500,0.037148
15326.9521,0.052217
15327.1709,0.083215
15327.3896,0.140104
15327.5918,0.207601
15327.8105,0.237124
15328.0127,0.199186
15328.2314,0.118490
15328.4502,0.050133
15328.6514,0.020793
15328.8711,0.018083
15329.0723,0.018340
15329.2910,0.012024
15330.7725,0.009441
15330.9746,0.023066
15331.1934,0.053433
15331.4121,0.090497
15331.6143,0.132924
15331.8330,0.137652
15332.0352,0.317444
15332.2539,0.449945
15332.4727,0.501248
15332.6748,0.447703
15332.8936,0.306456
15333.0957,0.167709
15333.3145,0.096660
15333.5166,0.075892
15333.7354,0.075766
15333.9541,0.057220
15334.1562,0.031593
15334.3750,0.014768
15334.5771,0.037672
15334.7959,0.077759
15355.1484,0.051875
15355.3682,0.019689
15355.5703,0.010907
15355.7891,0.030177
15355.9912,0.067164
15356.2109,0.112729
15356.4131,0.170478
15356.6318,0.232236
15356.8516,0.246588
15357.0537,0.178739
15357.2734,0.087662
15357.4756,0.046073
15357.6943,0.077882
15357.9141,0.158133
15358.1162,0.207711
15358.3350,0.164869
15358.5381,0.082909
15358.7568,0.030257
15358.9590,0.014633
15360.2412,0.021570
15360.4600,0.011161
15360.6631,0.009831
15360.8818,0.019188
15361.0840,0.039962
15361.3037,0.079407
15361.5059,0.144890
15361.7256,0.207283
15361.9443,0.210872
15362.1465,0.170401
15362.3662,0.152245
15362.5684,0.182814
15362.7881,0.236271
15363.0068,0.252751
15363.2100,0.199667
15363.4287,0.133855
15363.6309,0.117062
15363.8506,0.153413
15364.0527,0.200064
15364.2725,0.197771
15364.4912,0.134892
15364.6943,0.035423
15366.1787,0.004004
15366.3975,0.012845
15366.6006,0.013438
15366.8193,0.021148
15367.0391,0.059401
15367.2412,0.149918
15367.4609,0.267825
15367.6631,0.309228
15367.8828,0.250776
15368.1016,0.162658
15368.3047,0.118330
15368.5234,0.105612
15368.7266,0.106152
15368.9453,0.108315
15369.1484,0.105546
15369.3672,0.097896
15369.5869,0.079301
15369.7891,0.051499
15377.2334,0.226191
15377.4355,0.268004
15377.6553,0.275305
15377.8584,0.215032
15378.0771,0.017091
15381.6914,0.145266
15381.8936,0.243165
15382.1133,0.187253
15382.3330,0.100260
15382.5361,0.040108
15382.7549,0.012381
15389.3438,0.003937
15389.9854,0.006076
15390.1885,0.012886
15390.4082,0.027028
15390.6113,0.044934
15390.8311,0.073038
15391.0332,0.145995
15391.2529,0.291344
15391.4727,0.463655
15391.6758,0.508022
15391.8955,0.424597
15392.0977,0.343860
15392.3174,0.316483
15392.5371,0.289307
15392.7402,0.207900
15392.9600,0.111144
15393.1631,0.055978
15393.3828,0.048876
15393.5850,0.066277
15393.8047,0.085550
15394.0244,0.094380
15400.1953,0.024596
15400.3984,0.023602
15400.6182,0.019168
15400.8213,0.034585
15401.0410,0.085025
15401.2432,0.167488
15401.4639,0.228179
15401.6836,0.209858
15401.8857,0.131242
15402.1064,0.064796
15402.3086,0.039118
15402.5283,0.033905
15402.7490,0.023584
15414.2363,0.061359
15414.4561,0.128929
15414.6592,0.209202
15414.8789,0.228766
15415.0820,0.187832
15415.3018,0.139345
15415.5049,0.096102
15415.7256,0.058677
15415.9453,0.015939
15420.8379,0.036428
15421.0576,0.013784
15421.2607,0.013730
15421.4814,0.034264
15421.6846,0.085108
15421.9043,0.166241
15422.1250,0.233642
15422.3281,0.231879
15422.5479,0.171843
15422.7510,0.126873
15422.9717,0.151684
15423.1748,0.264971
15423.3945,0.374633
15427.2393,0.157540
15427.4424,0.231115
15427.6631,0.263117
15427.8662,0.207655
15428.0859,0.120619
15428.2891,0.068710
15428.5098,0.069566
15428.7295,0.122409
15428.9326,0.206344
15429.1533,0.250214
15429.3564,0.217777
15429.5771,0.165759
15430.2207,0.026372
15430.4238,0.236783
15430.6445,0.216462
15430.8477,0.007279
15437.2529,0.133121
15437.4736,0.074821
15437.6768,0.065171
15437.8975,0.128026
15438.1006,0.230332
15438.3213,0.288378
15438.5244,0.263004
15438.7451,0.016880
15439.3887,0.130679
15450.7002,0.017689
15450.9033,0.075984
15451.1240,0.159696
15451.3271,0.198192
15451.5479,0.145306
15451.7686,0.062101
15451.9727,0.010540
15458.8105,0.027013
15459.0146,0.017380
15459.2354,0.026074
15459.4561,0.073573
15459.6592,0.150199
15459.8799,0.205112
15460.0840,0.192877
15460.3047,0.131365
15460.5078,0.071544
15460.7285,0.043674
15460.9492,0.051525
15462.4434,0.055814
15462.6475,0.248561
15462.8682,0.271489
15463.0713,0.130988
15463.2920,0.032203
15463.5127,0.008627
15463.7168,0.016094
15463.9375,0.050923
15464.1416,0.150802
15464.3623,0.197913
15464.5830,0.164343
15464.7861,0.096431
15465.0068,0.043423
15465.2109,0.027220
15465.4316,0.031467
15465.6357,0.060016
15465.8564,0.124561
15466.0771,0.216483
15466.2812,0.294663
15466.5020,0.314556
15466.7051,0.260549
15466.9258,0.178595
15467.1465,0.133529
15467.3506,0.135468
15467.5713,0.135657
15469.0664,0.017736
15469.2695,0.009027
15469.4902,0.010910
15469.7109,0.020006
15469.9150,0.051586
15470.1357,0.122461
15470.3398,0.202103
15470.5605,0.210390
15470.7646,0.142241
15470.9854,0.074254
15471.2061,0.043292
15471.4102,0.031283
15471.6309,0.021462
15471.8350,0.015075
15472.0557,0.018015
15475.2666,0.020328
15475.4707,0.048792
15475.6914,0.115180
15475.8955,0.191262
15476.1162,0.212852
15476.3369,0.164965
15476.5410,0.103298
15476.7617,0.063336
15476.9658,0.049895
15477.1865,0.066743
15477.4072,0.100834
15477.6113,0.115638
15477.8320,0.117506
15478.0361,0.151571
15478.2568,0.230023
15478.4609,0.316434
15478.6826,0.361151
15478.9033,0.322314
15479.1074,0.216061
15479.3281,0.108524
15479.5322,0.035157
15480.3984,0.007553
15480.6025,0.009713
15484.0361,0.033452
15484.2402,0.008937
15484.4619,0.010158
15484.6650,0.037085
15484.8867,0.067937
15485.1074,0.093722
15485.3115,0.097976
15485.5322,0.097423
15485.7363,0.133604
15485.9580,0.195847
15486.1621,0.206186
15486.3828,0.137262
15486.6035,0.060689
15486.8076,0.022209
15487.0293,0.011689
15487.2334,0.005563
15487.6748,0.007076
15487.8789,0.032787
15488.1006,0.048925
15488.3047,0.052687
15488.5254,0.043250
15488.7295,0.042433
15488.9502,0.067444
15489.1719,0.120368
15489.3760,0.184022
15489.5967,0.210240
15489.8008,0.164348
15490.0215,0.087867
15490.2432,0.037647
15490.4473,0.023264
15490.6680,0.025578
15490.8721,0.026308
15497.3027,0.003658
15497.5068,0.000042
15497.7285,0.001479
15497.9492,0.012999
15498.1533,0.031731
15498.3750,0.044910
15498.5791,0.070650
15498.7998,0.115467
15499.0049,0.173673
15499.2256,0.231637
15499.4473,0.257880
15499.6514,0.208787
15499.8721,0.124655
15500.0762,0.086200
15501.5742,0.088845
15501.7959,0.131323
15502.0166,0.202100
15502.2207,0.223694
15502.4424,0.176874
15502.6465,0.131330
15502.8682,0.122407
15503.0723,0.124575
15503.2930,0.093975
15503.5146,0.055207
15503.7188,0.017261
15503.9404,0.011556
15504.1445,0.024089
15504.3662,0.034490
15504.5869,0.050579
15504.7910,0.083029
15505.0127,0.141420
15505.2168,0.188837
15505.4385,0.195827
15505.6426,0.182124
15505.8643,0.157544
15506.0850,0.156845
15506.2891,0.100326
15506.5107,0.034383
15506.7148,0.000130
15506.9365,0.000253
15507.1582,0.018623
15507.3623,0.037163
15511.2275,0.026694
15511.4316,0.113939
15511.6533,0.178808
15511.8574,0.225374
15512.0791,0.191188
15512.3008,0.119995
15512.5049,0.060029
15512.7266,0.024262
15512.9307,0.011200
15513.1523,0.013014
15514.6514,0.011210
15514.8730,0.005027
15515.0771,0.009295
15515.2988,0.028457
15515.5029,0.081881
15515.7246,0.156161
15515.9287,0.207449
15516.1504,0.177985
15516.3721,0.098429
15516.5762,0.037403
15516.7979,0.016779
15517.0020,0.024620
15517.2236,0.043595
15517.4453,0.115316
15517.6494,0.285778
15517.8711,0.397227
15518.0752,0.417427
15518.2969,0.396712
15518.5010,0.391870
15518.7227,0.300322
15518.9443,0.189716
15519.1494,0.148152
15519.3701,0.154267
15519.5752,0.161843
15533.0938,0.021712
15533.3154,0.010997
15533.5195,0.013878
15533.7412,0.023567
15533.9463,0.031689
15534.1680,0.032803
15534.3896,0.041127
15534.5947,0.087163
15534.8164,0.171862
15535.0205,0.228382
15535.2422,0.199538
15535.4639,0.129745
15535.6689,0.074229
15535.8906,0.038135
15536.0957,0.010856
15536.9648,0.032570
15537.5967,0.012595
15537.8184,0.004269
15538.0400,0.002944
15538.2451,0.009455
15538.4668,0.053861
15538.6709,0.149241
15538.8936,0.216878
15539.0977,0.212643
15539.3193,0.029114
15540.1729,0.226575
15540.3945,0.192420
15540.6162,0.268177
15540.8213,0.315137
15541.0430,0.183577
15541.2480,0.070869
15541.4697,0.048179
15541.6738,0.041035
15541.8965,0.013927
15542.1182,0.003560
15543.3975,0.003137
15543.6201,0.009349
15543.8242,0.019936
15544.0459,0.041429
15544.2510,0.066900
15544.4727,0.116075
15544.6953,0.124566
15544.8994,0.120192
15545.1221,0.066119
15545.3262,0.049208
15546.6240,0.004825
15566.8301,0.001423
15567.0352,0.032805
15567.2578,0.101733
15567.4629,0.181106
15567.6846,0.193499
15567.9072,0.122443
15568.1123,0.045095
15568.3340,0.011016
15568.5391,0.009021
15568.7617,0.016368
15568.9668,0.027316
15569.1885,0.053898
15578.0117,0.020226
15578.2344,0.012287
15578.4395,0.016012
15578.6621,0.031130
15578.8672,0.060037
15579.0898,0.088126
15579.2949,0.095976
15579.5176,0.097018
15579.7393,0.117951
15579.9453,0.150639
15580.1670,0.183274
15580.3730,0.225249
15580.5947,0.251288
15580.8174,0.230469
15581.0225,0.218603
15581.2451,0.302473
15581.4502,0.467752
15581.6729,0.640184
15581.8779,0.798647
15582.1006,0.863750
15582.3232,0.836775
15582.5283,0.755595
15582.7510,0.688113
15582.9561,0.613492
15583.1787,0.472339
15583.3838,0.377079
15583.6064,0.333674
15583.8281,0.334533
15584.0342,0.359096
15584.2559,0.379390
15584.4619,0.400198
15584.6836,0.478204
15584.9062,0.561417
15585.1123,0.584627
15585.3340,0.492285
15585.5400,0.347815
15585.7617,0.280347
15585.9678,0.232279
15586.1895,0.220371
15586.4121,0.241496
15586.6182,0.300661
15586.8398,0.332359
15587.0459,0.271968
15587.2676,0.207617
15587.4902,0.211709
15587.6963,0.238080
15587.9180,0.261644
15588.1240,0.246604
15588.3467,0.315941
15588.5518,0.392244
15588.7744,0.348226
15588.9971,0.227836
15589.2021,0.162941
15589.4248,0.187727
15589.6299,0.185448
15589.8525,0.154044
15590.0752,0.107423
15590.2803,0.116397
15590.5029,0.185413
15590.7080,0.240266
15590.9307,0.239054
15591.1367,0.174152
15591.3584,0.196035
15591.5811,0.296762
15591.7871,0.377264
15592.0098,0.335591
15592.2148,0.209395
15592.4375,0.123563
15592.6602,0.134566
15592.8652,0.203883
15593.0879,0.237447
15593.2930,0.195127
15593.5156,0.100700
15593.7217,0.054360
15593.9443,0.066380
15594.1670,0.136981
15594.3721,0.205470
15594.5947,0.173996
15594.7998,0.099904
15595.0225,0.054163
15595.2451,0.045995
15598.2588,0.219007
15598.4648,0.393038
15598.6875,0.477052
15598.8926,0.454933
15599.1152,0.339619
15599.3379,0.202368
15599.5439,0.132128
15599.7666,0.171112
15599.9717,0.278037
15600.1943,0.334624
15600.4170,0.268411
15600.6230,0.148520
15600.8457,0.070244
15601.0508,0.072738
15601.2734,0.142566
15601.4795,0.285053
15601.7021,0.337306
15601.9248,0.273060
15602.1299,0.168159
15602.3525,0.096451
15602.5586,0.058229
15603.4326,0.118345
15603.6377,0.215547
15603.8604,0.174268
15604.0664,0.119041
15604.2891,0.097257
15604.5117,0.117490
15604.7168,0.194531
15604.9395,0.259292
15605.1455,0.266877
15605.3682,0.175024
15605.5908,0.093886
15605.7969,0.055790
15606.0195,0.039273
15606.2246,0.024492
15609.6865,0.075620
15609.8926,0.063478
15610.1152,0.060562
15610.3203,0.086200
15610.5439,0.156072
15610.7666,0.265853
15610.9717,0.349758
15611.1953,0.338309
15611.4004,0.256146
15611.6230,0.168252
15611.8291,0.108762
15612.0518,0.103958
15612.2744,0.147374
15612.4805,0.194125
15612.7031,0.224639
15612.9092,0.192680
15613.1318,0.181478
15613.3545,0.235049
15613.5605,0.258784
15613.7832,0.202076
15613.9893,0.114869
15614.2119,0.053635
15614.4180,0.037365
15614.6406,0.073011
15614.8633,0.151323
15615.0693,0.236067
15615.2920,0.235026
15615.4980,0.120273
15615.7207,0.050608
15615.9434,0.044615
15616.1494,0.064497
15616.3721,0.126539
15616.5781,0.193119
15616.8008,0.204406
15617.0068,0.174996
15617.2295,0.115879
15617.4521,0.120453
15617.6582,0.178987
15617.8809,0.207698
15618.0869,0.173202
15618.3096,0.120459
15618.5332,0.095455
15618.7383,0.092138
15618.9619,0.142483
15619.1670,0.217483
15619.3906,0.299388
15619.5957,0.289514
15619.8193,0.185523
15620.0420,0.084948
15620.2480,0.015138
15620.4707,0.031047
15620.6768,0.072532
15620.8994,0.181084
15621.1221,0.323376
15621.3281,0.379232
15621.5508,0.312586
15621.7568,0.222432
15621.9795,0.148255
15622.1855,0.074994
15622.4092,0.026845
15622.6318,0.003608
15622.8379,0.001942
15623.0605,0.012500
15623.2666,0.027115
15623.4893,0.040579
15623.7129,0.066619
15623.9180,0.123483
15624.1416,0.178734
15624.3467,0.167190
15624.5703,0.101280
15624.7764,0.049205
15624.9990,0.030455
15625.2217,0.028715
15625.4277,0.036251
15625.6514,0.008234
15626.2861,0.050766
15626.5088,0.125312
15626.7314,0.175036
15626.9375,0.165823
15627.1611,0.134483
15627.3672,0.117722
15627.5898,0.104758
15627.8125,0.076825
15628.0186,0.045337
15628.2422,0.020153
15628.4473,0.027688
15628.6709,0.085928
15628.8770,0.192603
15629.0996,0.284283
15629.3232,0.287563
15629.5283,0.223967
15629.7520,0.148912
15629.9580,0.087910
15630.1807,0.063339
15632.9961,0.030073
15633.2012,0.016769
15633.4248,0.009897
15633.6309,0.025334
15633.8535,0.083353
15634.0596,0.154376
15634.2832,0.197556
15634.5059,0.186538
15634.7119,0.130158
15634.9355,0.081201
15635.1416,0.037210
15637.3047,0.001056
15637.5273,0.005219
15637.7334,0.007439
15637.9570,0.008932
15638.1797,0.013163
15638.3857,0.021843
15638.6094,0.030908
15638.8154,0.034333
15639.0391,0.035072
15639.2451,0.049176
15639.4678,0.096767
15639.6914,0.183502
15639.8975,0.267582
15640.1201,0.292202
15640.3262,0.274841
15640.5498,0.276144
15640.7734,0.287170
15640.9795,0.254177
15641.2021,0.211940
15641.4082,0.244578
15641.6318,0.326610
15641.8379,0.327932
15642.0605,0.231475
15642.2842,0.065827
15643.1426,0.006192
15643.3662,0.103831
15643.5723,0.146222
15644.2256,0.078750
15644.4316,0.070177
15644.6543,0.075600
15644.8779,0.099162
15645.0840,0.128129
15645.3076,0.155351
15645.5137,0.201422
15645.7363,0.251734
15645.9600,0.245719
15646.1660,0.179824
15646.3896,0.108221
15646.5957,0.069967
15646.8193,0.072981
15647.0254,0.124851
15647.2480,0.207727
15647.4717,0.258675
15647.6777,0.270292
15647.9014,0.307005
15648.1074,0.293366
15648.3311,0.231945
15648.5547,0.146671
15648.7607,0.092852
15648.9834,0.054735
15649.1904,0.020839
15649.4131,0.005258
15649.6191,0.007598
15649.8428,0.028953
15650.0664,0.085866
15650.2725,0.171725
15650.4961,0.215912
15650.7021,0.178982
15650.9258,0.097861
15651.1484,0.045880
15651.3555,0.065287
15651.5781,0.124133
15651.7852,0.160936
15652.0078,0.124239
15652.2139,0.063911
15652.4375,0.022850
15652.6611,0.000507
15658.4883,0.017382
15658.7119,0.061535
15658.9355,0.066986
15659.1416,0.115979
15659.3652,0.184218
15659.5713,0.232988
15659.7949,0.228829
15660.0010,0.150852
15660.2246,0.081801
15660.4482,0.037702
15660.6543,0.016076
15660.8779,0.005360
15661.0850,0.006343
15661.3076,0.015179
15661.5312,0.018715
15661.7383,0.016147
15661.9619,0.013839
15662.1680,0.017483
15662.3916,0.036782
15662.5977,0.090967
15662.8213,0.183953
15663.0449,0.266296
15663.2510,0.265485
15663.4746,0.192658
15663.6816,0.117768
15663.9053,0.084400
15664.1279,0.100026
15664.3350,0.129792
15664.5586,0.174388
15664.7646,0.246332
15664.9883,0.263506
15665.1943,0.187677
15665.4180,0.134958
15665.6416,0.144991
15665.8486,0.182133
15666.0723,0.182647
15666.2783,0.118994
15666.5020,0.068420
15668.0156,0.060273
15668.2393,0.052044
15668.4463,0.053769
15668.6699,0.081103
15668.8760,0.153250
15669.0996,0.242104
15669.3057,0.259569
15669.5293,0.183530
15669.7529,0.098322
15669.9600,0.067633
15670.1836,0.078139
15670.3896,0.102058
15670.6133,0.100848
15678.4102,0.007852
15679.0635,0.098580
15679.2705,0.196375
15679.4941,0.178509
15679.7012,0.105498
15679.9248,0.093586
15680.1484,0.131371
15682.5244,0.021576
15682.7480,0.003772
15682.9551,0.000919
15683.1787,0.025091
15683.3857,0.079768
15683.6094,0.167382
15683.8330,0.246343
15684.0400,0.220967
15684.2637,0.063304
15684.9004,0.025755
15685.1250,0.060085
15685.3486,0.113904
15685.5557,0.180287
15685.7793,0.205562
15685.9854,0.173907
