15715.2744,0.129501
15715.4990,0.533062
15715.7061,0.946841
15715.9297,0.950033
15716.1367,0.530758
15716.3613,0.116758
16258.5566,0.041563
16258.7881,0.117659
16259.0029,0.249630
16259.2344,0.370944
16259.4492,0.213161
16486.7832,0.116386
16487.0176,0.506284
16487.2344,0.896155
16487.4707,1.000000
16487.7051,0.678100
16487.9238,0.287696
16488.1582,0.072271
16594.6406,0.216616
16594.8770,0.195935
16595.0957,0.004338
16742.7168,0.097385
16742.9551,0.282047
16743.1758,0.226689
