16572.8809,0.011321
16573.1172,0.059045
16573.3359,0.096455
16573.5723,0.080665
16573.7910,0.033783
16748.0488,0.026867
16748.2695,0.065350
16748.5078,0.082983
16748.7285,0.059466
16748.9688,0.020987
16761.2383,0.027902
16761.4590,0.136308
16761.6992,0.401276
16761.9375,0.782303
16762.1582,0.996575
16762.3984,0.796438
16762.6191,0.417257
16762.8574,0.149432
16763.0781,0.030848
16928.3203,0.025877
16928.5605,0.062123
16928.7852,0.071831
16929.0254,0.040111
16929.2676,0.004387
